43.514848,1.505716,2014/04/03 16:43:37,29.242951
43.514843,1.505716,2014/04/03 16:43:38,29.243551
43.514837,1.505715,2014/04/03 16:43:39,29.244151
43.514832,1.505715,2014/04/03 16:43:40,29.244751
43.514827,1.505715,2014/04/03 16:43:41,29.245287
43.514819,1.505712,2014/04/03 16:43:42,29.246187
43.514814,1.505710,2014/04/03 16:43:43,29.246787
43.514809,1.505707,2014/04/03 16:43:44,29.247387
43.514804,1.505705,2014/04/03 16:43:45,29.247987
43.514796,1.505702,2014/04/03 16:43:46,29.248887
43.514791,1.505700,2014/04/03 16:43:47,29.249487
43.514786,1.505698,2014/04/03 16:43:48,29.250087
43.514781,1.505695,2014/04/03 16:43:49,29.250687
43.514775,1.505693,2014/04/03 16:43:50,29.251287
43.514770,1.505691,2014/04/03 16:43:51,29.251921
43.514762,1.505689,2014/04/03 16:43:52,29.252821
43.514757,1.505687,2014/04/03 16:43:53,29.253421
43.514749,1.505685,2014/04/03 16:43:54,29.254321
43.514744,1.505683,2014/04/03 16:43:55,29.254921
43.514738,1.505681,2014/04/03 16:43:56,29.255522
43.514731,1.505679,2014/04/03 16:43:57,29.256422
43.514725,1.505678,2014/04/03 16:43:58,29.257022
43.514717,1.505675,2014/04/03 16:43:59,29.257922
43.514712,1.505674,2014/04/03 16:44:00,29.258522
43.514707,1.505672,2014/04/03 16:44:01,29.259100
43.514699,1.505668,2014/04/03 16:44:02,29.260000
43.514692,1.505664,2014/04/03 16:44:03,29.260900
43.514687,1.505662,2014/04/03 16:44:04,29.261500
43.514679,1.505658,2014/04/03 16:44:05,29.262400
43.514672,1.505654,2014/04/03 16:44:06,29.263300
43.514666,1.505652,2014/04/03 16:44:07,29.263900
43.514659,1.505648,2014/04/03 16:44:08,29.264800
43.514654,1.505645,2014/04/03 16:44:09,29.265401
43.514646,1.505642,2014/04/03 16:44:10,29.266301
43.514641,1.505639,2014/04/03 16:44:11,29.266915
43.514634,1.505634,2014/04/03 16:44:12,29.267815
43.514626,1.505630,2014/04/03 16:44:13,29.268716
43.514621,1.505627,2014/04/03 16:44:14,29.269316
43.514614,1.505622,2014/04/03 16:44:15,29.270216
43.514609,1.505619,2014/04/03 16:44:16,29.270816
43.514602,1.505615,2014/04/03 16:44:17,29.271716
43.514597,1.505612,2014/04/03 16:44:18,29.272316
43.514589,1.505607,2014/04/03 16:44:19,29.273216
43.514584,1.505604,2014/04/03 16:44:20,29.273816
43.514579,1.505601,2014/04/03 16:44:21,29.274468
43.514574,1.505599,2014/04/03 16:44:22,29.275068
43.514569,1.505597,2014/04/03 16:44:23,29.275668
43.514563,1.505596,2014/04/03 16:44:24,29.276268
43.514558,1.505594,2014/04/03 16:44:25,29.276868
43.514553,1.505592,2014/04/03 16:44:26,29.277468
43.514548,1.505590,2014/04/03 16:44:27,29.278068
43.514542,1.505588,2014/04/03 16:44:28,29.278669
43.514540,1.505587,2014/04/03 16:44:29,29.278968
43.514535,1.505586,2014/04/03 16:44:30,29.279568
43.514530,1.505584,2014/04/03 16:44:31,29.280093
43.514525,1.505584,2014/04/03 16:44:32,29.280693
43.514522,1.505584,2014/04/03 16:44:33,29.280993
43.514517,1.505584,2014/04/03 16:44:34,29.281593
43.514514,1.505584,2014/04/03 16:44:35,29.281893
43.514508,1.505585,2014/04/03 16:44:36,29.282493
43.514506,1.505585,2014/04/03 16:44:37,29.282793
43.514500,1.505585,2014/04/03 16:44:38,29.283393
43.514498,1.505585,2014/04/03 16:44:39,29.283693
43.514492,1.505585,2014/04/03 16:44:40,29.284293
43.514491,1.505585,2014/04/03 16:44:41,29.284435
43.514486,1.505587,2014/04/03 16:44:42,29.285035
43.514483,1.505588,2014/04/03 16:44:43,29.285335
43.514481,1.505589,2014/04/03 16:44:44,29.285635
43.514478,1.505590,2014/04/03 16:44:45,29.285935
43.514473,1.505593,2014/04/03 16:44:46,29.286535
43.514470,1.505594,2014/04/03 16:44:47,29.286835
43.514468,1.505595,2014/04/03 16:44:48,29.287135
43.514465,1.505596,2014/04/03 16:44:49,29.287435
43.514463,1.505597,2014/04/03 16:44:50,29.287735
43.514460,1.505598,2014/04/03 16:44:51,29.288042
43.514458,1.505599,2014/04/03 16:44:52,29.288342
43.514455,1.505601,2014/04/03 16:44:53,29.288642
43.514453,1.505602,2014/04/03 16:44:54,29.288942
43.514450,1.505604,2014/04/03 16:44:56,29.289242
43.514448,1.505605,2014/04/03 16:44:57,29.289542
43.514445,1.505607,2014/04/03 16:44:58,29.289842
43.514443,1.505608,2014/04/03 16:45:00,29.290142
43.514441,1.505609,2014/04/03 16:45:01,29.290336
43.514440,1.505612,2014/04/03 16:45:02,29.290636
43.514439,1.505616,2014/04/03 16:45:03,29.290936
43.514438,1.505619,2014/04/03 16:45:05,29.291236
43.514436,1.505623,2014/04/03 16:45:06,29.291536
43.514435,1.505626,2014/04/03 16:45:08,29.291836
43.514434,1.505629,2014/04/03 16:45:09,29.292136
43.514433,1.505633,2014/04/03 16:45:10,29.292436
43.514433,1.505633,2014/04/03 16:45:11,29.292468
43.514433,1.505637,2014/04/03 16:45:12,29.292768
43.514433,1.505640,2014/04/03 16:45:13,29.293068
43.514432,1.505644,2014/04/03 16:45:14,29.293368
43.514432,1.505648,2014/04/03 16:45:15,29.293668
43.514432,1.505652,2014/04/03 16:45:16,29.293968
43.514432,1.505655,2014/04/03 16:45:17,29.294269
43.514432,1.505659,2014/04/03 16:45:18,29.294568
43.514431,1.505663,2014/04/03 16:45:19,29.294869
43.514431,1.505666,2014/04/03 16:45:20,29.295169
43.514431,1.505669,2014/04/03 16:45:21,29.295383
43.514431,1.505676,2014/04/03 16:45:22,29.295983
43.514431,1.505684,2014/04/03 16:45:23,29.296583
43.514431,1.505691,2014/04/03 16:45:24,29.297183
43.514431,1.505699,2014/04/03 16:45:25,29.297783
43.514432,1.505706,2014/04/03 16:45:26,29.298383
43.514432,1.505714,2014/04/03 16:45:27,29.298983
43.514432,1.505717,2014/04/03 16:45:28,29.299283
43.514432,1.505725,2014/04/03 16:45:29,29.299883
43.514432,1.505732,2014/04/03 16:45:30,29.300483
43.514432,1.505738,2014/04/03 16:45:31,29.300955
43.514431,1.505749,2014/04/03 16:45:32,29.301855
43.514429,1.505760,2014/04/03 16:45:33,29.302755
43.514428,1.505767,2014/04/03 16:45:34,29.303355
43.514427,1.505778,2014/04/03 16:45:35,29.304255
43.514426,1.505786,2014/04/03 16:45:36,29.304855
43.514424,1.505797,2014/04/03 16:45:37,29.305755
43.514424,1.505804,2014/04/03 16:45:38,29.306355
43.514422,1.505815,2014/04/03 16:45:39,29.307255
43.514421,1.505822,2014/04/03 16:45:40,29.307855
43.514420,1.505831,2014/04/03 16:45:41,29.308580
43.514418,1.505842,2014/04/03 16:45:42,29.309480
43.514417,1.505849,2014/04/03 16:45:43,29.310080
43.514415,1.505860,2014/04/03 16:45:44,29.310980
43.514414,1.505867,2014/04/03 16:45:45,29.311580
43.514413,1.505875,2014/04/03 16:45:46,29.312180
43.514411,1.505885,2014/04/03 16:45:47,29.313080
43.514410,1.505893,2014/04/03 16:45:48,29.313681
43.514408,1.505904,2014/04/03 16:45:49,29.314581
43.514407,1.505911,2014/04/03 16:45:50,29.315181
43.514406,1.505918,2014/04/03 16:45:51,29.315775
43.514405,1.505929,2014/04/03 16:45:52,29.316675
43.514404,1.505936,2014/04/03 16:45:53,29.317275
43.514402,1.505947,2014/04/03 16:45:54,29.318175
43.514401,1.505955,2014/04/03 16:45:55,29.318775
43.514400,1.505965,2014/04/03 16:45:56,29.319675
43.514399,1.505973,2014/04/03 16:45:57,29.320275
43.514397,1.505984,2014/04/03 16:45:58,29.321175
43.514396,1.505991,2014/04/03 16:45:59,29.321775
43.514395,1.505998,2014/04/03 16:46:00,29.322375
43.514394,1.506007,2014/04/03 16:46:01,29.323083
43.514392,1.506018,2014/04/03 16:46:02,29.323983
43.514390,1.506029,2014/04/03 16:46:03,29.324883
43.514389,1.506036,2014/04/03 16:46:04,29.325483
43.514387,1.506047,2014/04/03 16:46:05,29.326383
43.514386,1.506054,2014/04/03 16:46:06,29.326983
43.514384,1.506065,2014/04/03 16:46:07,29.327883
43.514382,1.506076,2014/04/03 16:46:08,29.328783
43.514381,1.506083,2014/04/03 16:46:09,29.329383
43.514379,1.506094,2014/04/03 16:46:10,29.330283
43.514378,1.506100,2014/04/03 16:46:11,29.330799
43.514378,1.506111,2014/04/03 16:46:12,29.331699
43.514378,1.506122,2014/04/03 16:46:13,29.332599
43.514378,1.506130,2014/04/03 16:46:14,29.333199
43.514378,1.506141,2014/04/03 16:46:15,29.334099
43.514378,1.506152,2014/04/03 16:46:16,29.334999
43.514378,1.506159,2014/04/03 16:46:17,29.335599
43.514378,1.506171,2014/04/03 16:46:18,29.336499
43.514378,1.506182,2014/04/03 16:46:19,29.337399
43.514378,1.506189,2014/04/03 16:46:20,29.337999
43.514378,1.506198,2014/04/03 16:46:21,29.338710
43.514380,1.506209,2014/04/03 16:46:22,29.339610
43.514383,1.506219,2014/04/03 16:46:23,29.340510
43.514385,1.506230,2014/04/03 16:46:24,29.341410
43.514388,1.506241,2014/04/03 16:46:25,29.342310
43.514389,1.506248,2014/04/03 16:46:26,29.342910
43.514392,1.506258,2014/04/03 16:46:27,29.343810
43.514394,1.506269,2014/04/03 16:46:28,29.344710
43.514396,1.506280,2014/04/03 16:46:29,29.345610
43.514398,1.506287,2014/04/03 16:46:30,29.346211
43.514400,1.506296,2014/04/03 16:46:31,29.346992
43.514404,1.506306,2014/04/03 16:46:32,29.347892
43.514408,1.506316,2014/04/03 16:46:33,29.348792
43.514412,1.506325,2014/04/03 16:46:34,29.349692
43.514416,1.506335,2014/04/03 16:46:35,29.350592
43.514420,1.506345,2014/04/03 16:46:36,29.351492
43.514424,1.506355,2014/04/03 16:46:37,29.352392
43.514427,1.506364,2014/04/03 16:46:38,29.353292
43.514431,1.506374,2014/04/03 16:46:39,29.354192
43.514435,1.506384,2014/04/03 16:46:40,29.355092
43.514439,1.506393,2014/04/03 16:46:41,29.355946
43.514444,1.506402,2014/04/03 16:46:42,29.356846
43.514449,1.506411,2014/04/03 16:46:43,29.357746
43.514453,1.506420,2014/04/03 16:46:44,29.358646
43.514458,1.506429,2014/04/03 16:46:45,29.359546
43.514463,1.506438,2014/04/03 16:46:46,29.360446
43.514468,1.506447,2014/04/03 16:46:47,29.361346
43.514472,1.506456,2014/04/03 16:46:48,29.362246
43.514477,1.506465,2014/04/03 16:46:49,29.363146
43.514482,1.506474,2014/04/03 16:46:50,29.364046
43.514486,1.506482,2014/04/03 16:46:51,29.364834
43.514491,1.506495,2014/04/03 16:46:52,29.366034
43.514496,1.506504,2014/04/03 16:46:53,29.366934
43.514500,1.506514,2014/04/03 16:46:54,29.367834
43.514504,1.506524,2014/04/03 16:46:55,29.368734
43.514508,1.506533,2014/04/03 16:46:56,29.369634
43.514512,1.506543,2014/04/03 16:46:57,29.370534
43.514516,1.506553,2014/04/03 16:46:58,29.371434
43.514520,1.506562,2014/04/03 16:46:59,29.372334
43.514524,1.506572,2014/04/03 16:47:00,29.373234
43.514528,1.506581,2014/04/03 16:47:01,29.374093
43.514533,1.506594,2014/04/03 16:47:02,29.375293
43.514538,1.506607,2014/04/03 16:47:03,29.376493
43.514542,1.506617,2014/04/03 16:47:04,29.377393
43.514547,1.506630,2014/04/03 16:47:05,29.378593
43.514550,1.506640,2014/04/03 16:47:06,29.379493
43.514555,1.506654,2014/04/03 16:47:07,29.380693
43.514559,1.506663,2014/04/03 16:47:08,29.381593
43.514564,1.506677,2014/04/03 16:47:09,29.382793
43.514568,1.506687,2014/04/03 16:47:10,29.383693
43.514572,1.506698,2014/04/03 16:47:11,29.384733
43.514576,1.506712,2014/04/03 16:47:12,29.385933
43.514579,1.506722,2014/04/03 16:47:13,29.386833
43.514583,1.506736,2014/04/03 16:47:14,29.388033
43.514587,1.506746,2014/04/03 16:47:15,29.388933
43.514591,1.506760,2014/04/03 16:47:16,29.390133
43.514594,1.506770,2014/04/03 16:47:17,29.391033
43.514598,1.506784,2014/04/03 16:47:18,29.392233
43.514601,1.506794,2014/04/03 16:47:19,29.393133
43.514605,1.506808,2014/04/03 16:47:20,29.394333
43.514608,1.506816,2014/04/03 16:47:21,29.395067
43.514611,1.506834,2014/04/03 16:47:22,29.396567
43.514613,1.506849,2014/04/03 16:47:23,29.397767
43.514616,1.506863,2014/04/03 16:47:24,29.398968
43.514618,1.506878,2014/04/03 16:47:25,29.400168
43.514620,1.506892,2014/04/03 16:47:26,29.401368
43.514623,1.506907,2014/04/03 16:47:27,29.402568
43.514625,1.506921,2014/04/03 16:47:28,29.403768
43.514627,1.506936,2014/04/03 16:47:29,29.404968
43.514630,1.506950,2014/04/03 16:47:30,29.406168
43.514632,1.506964,2014/04/03 16:47:31,29.407310
43.514633,1.506979,2014/04/03 16:47:32,29.408510
43.514633,1.506994,2014/04/03 16:47:33,29.409710
43.514634,1.507009,2014/04/03 16:47:34,29.410910
43.514635,1.507023,2014/04/03 16:47:35,29.412110
43.514636,1.507038,2014/04/03 16:47:36,29.413311
43.514636,1.507053,2014/04/03 16:47:37,29.414511
43.514637,1.507068,2014/04/03 16:47:38,29.415711
43.514638,1.507083,2014/04/03 16:47:39,29.416911
43.514638,1.507098,2014/04/03 16:47:40,29.418111
43.514639,1.507112,2014/04/03 16:47:41,29.419283
43.514640,1.507130,2014/04/03 16:47:42,29.420784
43.514641,1.507145,2014/04/03 16:47:43,29.421984
43.514643,1.507160,2014/04/03 16:47:44,29.423184
43.514644,1.507179,2014/04/03 16:47:45,29.424684
43.514645,1.507193,2014/04/03 16:47:46,29.425884
43.514646,1.507208,2014/04/03 16:47:47,29.427084
43.514648,1.507227,2014/04/03 16:47:48,29.428584
43.514649,1.507241,2014/04/03 16:47:49,29.429784
43.514650,1.507256,2014/04/03 16:47:50,29.430984
43.514651,1.507272,2014/04/03 16:47:51,29.432269
43.514653,1.507290,2014/04/03 16:47:52,29.433769
43.514655,1.507305,2014/04/03 16:47:53,29.434969
43.514657,1.507323,2014/04/03 16:47:54,29.436469
43.514659,1.507338,2014/04/03 16:47:55,29.437669
43.514661,1.507356,2014/04/03 16:47:56,29.439169
43.514662,1.507371,2014/04/03 16:47:57,29.440369
43.514665,1.507389,2014/04/03 16:47:58,29.441869
43.514666,1.507404,2014/04/03 16:47:59,29.443069
43.514668,1.507422,2014/04/03 16:48:00,29.444570
43.514670,1.507436,2014/04/03 16:48:01,29.445676
43.514673,1.507454,2014/04/03 16:48:02,29.447176
43.514676,1.507468,2014/04/03 16:48:03,29.448377
43.514679,1.507487,2014/04/03 16:48:04,29.449877
43.514682,1.507501,2014/04/03 16:48:05,29.451077
43.514684,1.507515,2014/04/03 16:48:06,29.452277
43.514687,1.507533,2014/04/03 16:48:07,29.453777
43.514690,1.507548,2014/04/03 16:48:08,29.454977
43.514693,1.507566,2014/04/03 16:48:09,29.456477
43.514696,1.507580,2014/04/03 16:48:10,29.457677
43.514698,1.507594,2014/04/03 16:48:11,29.458807
43.514702,1.507612,2014/04/03 16:48:12,29.460307
43.514705,1.507626,2014/04/03 16:48:13,29.461507
43.514708,1.507640,2014/04/03 16:48:14,29.462707
43.514712,1.507654,2014/04/03 16:48:15,29.463907
43.514715,1.507669,2014/04/03 16:48:16,29.465107
43.514718,1.507683,2014/04/03 16:48:17,29.466307
43.514721,1.507697,2014/04/03 16:48:18,29.467507
43.514724,1.507711,2014/04/03 16:48:19,29.468707
43.514728,1.507729,2014/04/03 16:48:20,29.470207
43.514731,1.507740,2014/04/03 16:48:21,29.471152
43.514734,1.507758,2014/04/03 16:48:22,29.472653
43.514736,1.507773,2014/04/03 16:48:23,29.473853
43.514738,1.507791,2014/04/03 16:48:24,29.475353
43.514740,1.507806,2014/04/03 16:48:25,29.476553
43.514743,1.507824,2014/04/03 16:48:26,29.478053
43.514745,1.507839,2014/04/03 16:48:27,29.479253
43.514747,1.507857,2014/04/03 16:48:28,29.480753
43.514749,1.507871,2014/04/03 16:48:29,29.481953
43.514752,1.507890,2014/04/03 16:48:30,29.483453
43.514754,1.507904,2014/04/03 16:48:31,29.484637
43.514757,1.507922,2014/04/03 16:48:32,29.486137
43.514759,1.507937,2014/04/03 16:48:33,29.487337
43.514761,1.507955,2014/04/03 16:48:34,29.488837
43.514763,1.507970,2014/04/03 16:48:35,29.490037
43.514766,1.507988,2014/04/03 16:48:36,29.491538
43.514768,1.508002,2014/04/03 16:48:37,29.492738
43.514770,1.508017,2014/04/03 16:48:38,29.493938
43.514773,1.508035,2014/04/03 16:48:39,29.495438
43.514775,1.508050,2014/04/03 16:48:40,29.496638
43.514777,1.508065,2014/04/03 16:48:41,29.497884
43.514780,1.508083,2014/04/03 16:48:42,29.499384
43.514782,1.508098,2014/04/03 16:48:43,29.500584
43.514784,1.508112,2014/04/03 16:48:44,29.501784
43.514786,1.508127,2014/04/03 16:48:45,29.502985
43.514788,1.508141,2014/04/03 16:48:46,29.504185
43.514791,1.508156,2014/04/03 16:48:47,29.505385
43.514793,1.508171,2014/04/03 16:48:48,29.506585
43.514795,1.508185,2014/04/03 16:48:49,29.507785
43.514797,1.508200,2014/04/03 16:48:50,29.508985
43.514799,1.508213,2014/04/03 16:48:51,29.510081
43.514802,1.508231,2014/04/03 16:48:52,29.511581
43.514804,1.508246,2014/04/03 16:48:53,29.512781
43.514807,1.508260,2014/04/03 16:48:54,29.513981
43.514809,1.508275,2014/04/03 16:48:55,29.515181
43.514812,1.508289,2014/04/03 16:48:56,29.516381
43.514814,1.508307,2014/04/03 16:48:57,29.517881
43.514817,1.508322,2014/04/03 16:48:58,29.519081
43.514819,1.508336,2014/04/03 16:48:59,29.520281
43.514822,1.508351,2014/04/03 16:49:00,29.521481
43.514824,1.508365,2014/04/03 16:49:01,29.522663
43.514828,1.508383,2014/04/03 16:49:02,29.524163
43.514831,1.508397,2014/04/03 16:49:03,29.525363
43.514833,1.508412,2014/04/03 16:49:04,29.526563
43.514836,1.508426,2014/04/03 16:49:05,29.527763
43.514839,1.508440,2014/04/03 16:49:06,29.528963
43.514842,1.508454,2014/04/03 16:49:07,29.530163
43.514845,1.508469,2014/04/03 16:49:08,29.531363
43.514849,1.508487,2014/04/03 16:49:09,29.532863
43.514852,1.508501,2014/04/03 16:49:10,29.534063
43.514854,1.508513,2014/04/03 16:49:11,29.535069
43.514858,1.508531,2014/04/03 16:49:12,29.536569
43.514860,1.508545,2014/04/03 16:49:13,29.537769
43.514863,1.508560,2014/04/03 16:49:14,29.538969
43.514866,1.508574,2014/04/03 16:49:15,29.540169
43.514870,1.508592,2014/04/03 16:49:16,29.541669
43.514872,1.508606,2014/04/03 16:49:17,29.542869
43.514875,1.508621,2014/04/03 16:49:18,29.544069
43.514878,1.508635,2014/04/03 16:49:19,29.545269
43.514882,1.508653,2014/04/03 16:49:20,29.546769
43.514884,1.508665,2014/04/03 16:49:21,29.547786
43.514889,1.508682,2014/04/03 16:49:22,29.549286
43.514894,1.508700,2014/04/03 16:49:23,29.550786
43.514898,1.508713,2014/04/03 16:49:24,29.551986
43.514903,1.508731,2014/04/03 16:49:25,29.553486
43.514906,1.508745,2014/04/03 16:49:26,29.554686
43.514911,1.508762,2014/04/03 16:49:27,29.556186
43.514915,1.508776,2014/04/03 16:49:28,29.557386
43.514920,1.508793,2014/04/03 16:49:29,29.558886
43.514924,1.508807,2014/04/03 16:49:30,29.560086
43.514928,1.508821,2014/04/03 16:49:31,29.561298
43.514934,1.508837,2014/04/03 16:49:32,29.562798
43.514939,1.508851,2014/04/03 16:49:33,29.563998
43.514944,1.508864,2014/04/03 16:49:34,29.565198
43.514949,1.508877,2014/04/03 16:49:35,29.566399
43.514956,1.508893,2014/04/03 16:49:36,29.567899
43.514961,1.508906,2014/04/03 16:49:37,29.569099
43.514966,1.508920,2014/04/03 16:49:38,29.570299
43.514971,1.508933,2014/04/03 16:49:39,29.571499
43.514976,1.508946,2014/04/03 16:49:40,29.572699
43.514981,1.508959,2014/04/03 16:49:41,29.573905
43.514987,1.508976,2014/04/03 16:49:42,29.575405
43.514993,1.508993,2014/04/03 16:49:43,29.576905
43.514997,1.509006,2014/04/03 16:49:44,29.578105
43.515003,1.509023,2014/04/03 16:49:45,29.579605
43.515008,1.509036,2014/04/03 16:49:46,29.580805
43.515014,1.509053,2014/04/03 16:49:47,29.582305
43.515018,1.509066,2014/04/03 16:49:48,29.583505
43.515024,1.509083,2014/04/03 16:49:49,29.585005
43.515030,1.509100,2014/04/03 16:49:50,29.586505
43.515034,1.509112,2014/04/03 16:49:51,29.587593
43.515039,1.509125,2014/04/03 16:49:52,29.588793
43.515044,1.509138,2014/04/03 16:49:53,29.589993
43.515049,1.509151,2014/04/03 16:49:54,29.591193
43.515053,1.509161,2014/04/03 16:49:55,29.592093
43.515058,1.509175,2014/04/03 16:49:56,29.593293
43.515063,1.509188,2014/04/03 16:49:57,29.594493
43.515067,1.509198,2014/04/03 16:49:58,29.595393
43.515072,1.509211,2014/04/03 16:49:59,29.596593
43.515077,1.509224,2014/04/03 16:50:00,29.597793
43.515080,1.509233,2014/04/03 16:50:01,29.598622
43.515085,1.509246,2014/04/03 16:50:02,29.599822
43.515090,1.509259,2014/04/03 16:50:03,29.601022
43.515095,1.509273,2014/04/03 16:50:04,29.602222
43.515099,1.509282,2014/04/03 16:50:05,29.603122
43.515104,1.509296,2014/04/03 16:50:06,29.604322
43.515109,1.509309,2014/04/03 16:50:07,29.605522
43.515112,1.509319,2014/04/03 16:50:08,29.606422
43.515117,1.509332,2014/04/03 16:50:09,29.607622
43.515122,1.509345,2014/04/03 16:50:10,29.608822
43.515126,1.509355,2014/04/03 16:50:11,29.609722
43.515132,1.509371,2014/04/03 16:50:12,29.611222
43.515137,1.509384,2014/04/03 16:50:13,29.612422
43.515143,1.509398,2014/04/03 16:50:14,29.613622
43.515148,1.509411,2014/04/03 16:50:15,29.614822
43.515153,1.509424,2014/04/03 16:50:16,29.616023
43.515158,1.509437,2014/04/03 16:50:17,29.617223
43.515164,1.509453,2014/04/03 16:50:18,29.618723
43.515169,1.509466,2014/04/03 16:50:19,29.619923
43.515174,1.509479,2014/04/03 16:50:20,29.621123
43.515179,1.509491,2014/04/03 16:50:21,29.622186
43.515184,1.509504,2014/04/03 16:50:22,29.623386
43.515190,1.509517,2014/04/03 16:50:23,29.624586
43.515195,1.509530,2014/04/03 16:50:24,29.625786
43.515200,1.509543,2014/04/03 16:50:25,29.626986
43.515206,1.509555,2014/04/03 16:50:26,29.628186
43.515211,1.509568,2014/04/03 16:50:27,29.629386
43.515217,1.509581,2014/04/03 16:50:28,29.630587
43.515222,1.509594,2014/04/03 16:50:29,29.631787
43.515226,1.509604,2014/04/03 16:50:30,29.632687
43.515231,1.509616,2014/04/03 16:50:31,29.633820
43.515236,1.509629,2014/04/03 16:50:32,29.635020
43.515241,1.509643,2014/04/03 16:50:33,29.636220
43.515244,1.509653,2014/04/03 16:50:34,29.637120
43.515249,1.509666,2014/04/03 16:50:35,29.638320
43.515254,1.509679,2014/04/03 16:50:36,29.639520
43.515257,1.509689,2014/04/03 16:50:37,29.640420
43.515262,1.509703,2014/04/03 16:50:38,29.641620
43.515267,1.509716,2014/04/03 16:50:39,29.642820
